Final_Portfolio_Value
1.520393318916154
1.5000137106862759
0.7862718389459991
2.1658762104686247
1.62984849459888
1.4764881988266916
1.662363366341421
1.065064638860306
1.3979745768037024
1.0955075937739347
1.3109248966256968
1.1941454551111168
0.7901884834654839
1.7056322738530822
1.5628856180816133
1.5332995858313665
1.448699845664554
1.388001732253899
1.2747653272009967
1.6074526477591213
1.172261929809895
1.1711879300693155
1.4754035295326444
1.9571090954295762
0.9459262043778115
1.1164991577347747
1.8433608100256889
1.381845951009592
0.9824799062451142
1.4234992621580702
1.6876222066848567
2.087659281306772
1.061117135914955
1.3942103213542916
1.2487892107894245
1.5006346649430693
0.9336338731116075
2.1705592842564765
1.2585560058211391
1.4160295922344903
1.2998562647836474
1.431986174953158
1.3360511409058433
1.1507150359058225
2.1174850342836207
1.476476260545085
1.4660625365032705
2.073343051844496
1.029753423154286
1.6518687671246726
1.8051155892327233
1.5001808801835088
1.1187009566062058
1.7025884471646056
1.0755576707311705
1.2759147808603353
1.2018447369218106
1.9640373271544496
1.2792165262312902
1.5647464540947398
0.9834233345131788
1.3188997224740384
1.3182306643346415
1.9039810286405332
1.2183030086452766
1.6644861371193236
1.4948505150511098
1.8277023532327341
2.6817108826673497
1.3178929691502794
1.2961867823725812
2.3319565444983867
1.839693573955601
1.4541617702509864
1.3012497304280737
1.778467893605422
1.5607361747560609
1.345768606223563
1.4878412792038305
1.3024027965282858
1.131593467706819
1.8304068649629825
2.0435486695462686
1.5451400031531564
0.917618875220372
1.2454559405368075
1.3771267900116928
1.8667795633657664
1.6102901086750416
2.267145430107511
1.9725677421928864
1.5490408276104135
1.6028093408707567
1.3564164823143041
0.8837269038335488
1.320212985746356
0.9801304319904642
2.166956186645548
1.3517487976321834
1.59543963494829
1.4927975595974519
1.350272933411322
1.7071910675735267
1.4693899696119697
1.3859396366245353
1.1084367709449545
1.5553930234189992
1.5079655223006747
1.2567476573603216
1.7040105416348768
1.7384710672356347
1.0525343684775341
1.9429697509705086
1.4100695321135421
2.3952838900586517
1.8782647648220605
0.7054502547300578
1.6631767781396147
1.6096157910633642
1.4512241426944532
1.2296574929761126
1.7207869823648407
0.7350704952624388
1.0836754109334075
1.258201222171698
1.0611764170504137
1.6433869312035267
1.6150735829983691
1.5209867178317713
1.4010007763003116
1.2409718876057627
1.2272168117617632
1.8102159516524328
1.6026716963158865
1.7478059145048652
1.5016008821831497
1.4763361492707954
1.7315029569324878
1.66217337313314
1.150654995928067
1.0897570728004518
0.9895320909663587
1.837386256527664
0.9353692305638591
1.3967734589428058
2.1203342087374137
1.3166916321572384
1.364593906164637
0.7391903318492801
1.3575585878102223
1.322504284490869
1.6448535386154366
1.227973229300592
0.9786013996503528
2.289283451632239
1.4619382274189214
1.3713808384788606
1.556195061774603
1.2544167743390269
1.5989470094037141
1.331187416336537
1.017322544471567
1.3580453140365822
1.7148132438055905
1.3843171490926318
1.9570344295514632
1.2434843004283573
0.8282230366836437
1.5830433269750241
2.0449158406793315
1.8539908177715863
1.5735253480656761
1.7266833725736583
1.2426075545168913
2.1173753953027035
1.134565108773457
1.0067613220853773
1.540370775521829
1.4414212315045276
1.677070510323522
1.2280982031336936
1.5927723027181144
1.1429116227651073
2.2024263406206126
1.2672397807874551
1.1442343489828044
2.1489206226346758
2.14798295636333
1.2832886465763145
2.350787106794561
1.1340030053805636
1.7202448028241306
1.6004460696910745
1.346136491839808
1.4556389315436262
2.169082867451176
1.744098418500459
0.9750269092990081
1.7613306853402404
1.1616014406257422
1.381409184167318
1.001339594204044
1.6370019138520984
1.217387239964681
1.5177964351383677
1.8353811393858201
1.2613938180738375
2.2243339027062348
1.4956283811101372
1.449787021413619
0.9074606198218262
0.9259188338680967
2.1306701309987317
1.6786876509756266
1.5069521576702356
1.9363300471659461
1.7605287817721194
1.2205905544666398
1.3701016051255668
1.2783697216469927
1.0255131532432682
1.550392923185007
1.4342893188267973
1.3980500108851934
1.7532264429242843
1.6505940073065741
1.9252708220402737
1.8277893156207656
1.9727024195496778
1.3063559467818944
1.8080295392369548
1.2092421637868898
0.88681725935557
1.2471893274387817
1.4277688391535488
1.4579372892577063
1.499272437987705
0.7870847169922452
0.8891821632378274
1.1896540454562599
1.0272940670021262
2.7705382283552527
1.092521190120397
1.1312354629289867
1.201968966390284
1.0392966003757786
1.4215394473194227
1.2859892654209382
1.8378444715013804
2.3191427522086823
2.1352282203351085
0.8920975837820624
1.3263096882760481
1.3103311333159289
1.3023090245451618
1.4979703996936649
1.8331634150634604
1.1663120246162517
1.8772567299632956
1.2334065767000697
1.4050992394005688
1.347895552381772
1.53006210387001
1.733029991981122
2.358321836578216
1.6367947342141946
1.7012903065025788
1.1263235987684361
1.2824322536785517
1.951849340509973
2.0622831778273274
2.4389851643840745
1.8681680227173898
1.0431268068952377
2.0971738508695914
1.473933460127593
1.852705281407186
1.58929825231836
1.882739149773622
1.1444015842343742
1.5953863601293283
1.6096695800553205
2.5803514386308617
1.2901008486633916
1.1926310196262964
1.4945758170172685
1.4012675720489154
1.1909692213900422
1.2670772167188122
1.5439722698098024
1.6950486668244693
1.2002237305081216
1.6121715400927585
1.3673122401622704
1.5127249159081873
1.1383242825341193
1.339460092620847
1.5538985010934692
1.9507753313816962
1.5463900284504262
1.8457765302791684
1.6640127089759564
1.5091797158937947
1.0790668593399135
1.4972615239276958
1.4116435749651257
1.539085309966835
1.4781071395788705
1.1124859494214325
1.3400640056871915
1.426242887020321
1.230366060377777
1.5408860233009838
1.471080673948295
1.473338494465585
1.5532855568616482
1.4001506748663723
1.6269482565286322
1.6306832793113792
1.6442932940922326
1.2650192694701725
1.3768960120304161
0.811992734072832
1.0457436015427215
1.5569820506722087
1.6505489990772018
1.9726910007207201
2.0641226438833193
1.247452063369692
1.4602758698083413
1.3087813765488467
2.2529617751455873
1.8153281296020476
1.882108369372901
1.3176772309119789
0.8877453798211239
1.6718550150003364
0.7348040547049535
1.4493202262170166
1.7908648164904342
1.2526426847528818
1.5935647364731373
1.232196697845367
1.5011596896643187
1.4612860004651298
1.4150784793215432
1.547317610482752
1.3926105001229858
1.0485676537458573
1.419972121817724
1.5833776437255802
1.0833473033984018
1.5005946342733183
1.2063991474252833
1.3934019443975092
1.0428488067630897
1.5043395777211197
1.68967730298964
1.186218221624534
1.055041669184369
1.1238465033552194
1.685079249776768
0.9327918763931415
1.099942108137108
1.476641688579432
1.496204758759775
1.269658824123313
1.1622337268767895
1.2627269062604354
1.662405549728159
1.231902644088583
1.5924447965326318
1.3839369761317
1.7431300714433922
1.3192185895741955
0.9385473076382636
1.5757814450977001
1.0520745737834332
1.1150258775741753
1.2621597170947534
1.4587112341466115
1.6698551604459118
1.8570438314669717
0.909530309172879
1.247964237529797
1.55161549235819
0.7114908680413575
1.568799836924528
1.7674760007383246
1.606313200555965
1.6066555628923154
1.7665766272500711
1.0572722527498215
1.3348970622910648
1.5802659410535447
1.2747343035317065
1.3365044743621686
1.8992259924011101
1.7682266265579507
1.3620870472397453
1.0389812919420705
2.127495002366381
1.2941276044695094
1.4071355001412846
1.3860889343769813
0.9244465212953359
1.3182695779371034
2.5113932142880744
0.9345381170048477
1.3649241444944191
0.9215381427547052
1.4776797850787446
1.906612260684207
1.458866072375079
1.266858754713679
1.2142854860390324
1.5443499052648362
1.2303210668231033
1.2853079472398006
2.1787455440825814
1.0748124110806814
1.7490099623434479
0.8530638436848025
1.5466039214544545
2.0570861237742304
1.100087050535928
1.6418668989266634
1.2063430957455858
1.2524818525013746
1.8145789464504218
0.9983940212012082
1.432568176449234
1.7983245031232962
1.404756939533033
2.1010962482036715
1.2883471537739937
2.194447848706805
1.5556789087985872
1.7685666464851881
0.8275019022220501
0.9134553810678712
1.1374381151838144
1.126354849175728
1.488576302957867
1.8035199177335552
1.0855478473210296
1.8910281860746418
1.0696648422558797
1.2899892569882019
0.8578326841341619
1.5039389260259146
1.2415284742924058
1.8001284565120672
2.2262963726877456
2.0162113929923886
1.313904720376418
0.9943536618225804
1.7328206387139446
0.9516870881229641
1.665024778138094
1.5594373739196354
1.3794466373806407
1.0121627041981271
1.522064534943342
1.630018060771877
2.471105510334588
1.1222241611699773
1.4701743453045437
1.661087285585261
2.1613103021672346
1.219797754593452
1.0915212860952226
1.3037255302822306
1.6309908819087826
1.7280513132656827
1.1006875868432144
0.822413956544889
1.4742268688685
0.7620921899256083
1.4898676012779537
1.3120020630847213
0.7489546539859534
1.2631198077969565
1.6462629397426967
0.9174351523510749
1.392861926686743
1.9293598926610749
1.2710037611601313
1.8055985895002384
0.9467953774802431
1.1857496849275262
1.3458051754784541
1.6155609988096635
1.2727227400103187
1.15693084811141
1.9254588233832717
1.1219467754429733
1.6968059657205923
1.4407845850562897
1.9036169511495893
1.1191062698695775
0.9004273409524948
1.5503807941743097
1.961269659713524
1.057652971594321
1.469470108702854
1.916947310598009
1.3976935880604853
2.2006023257837355
1.3531398219353274
1.2385682201234358
1.2871249360101107
1.2430402482404515
1.176509815468429
1.4019506513091677
1.148266014221204
1.5241133831274831
1.8795109878657812
1.3648844844111416
1.2703359548351665
1.1746427024207382
1.5137475683547177
1.317930440186877
0.9082287547105944
1.4898924052253775
1.640982904585352
2.1808867177447433
1.2544649060143813
1.460070710638667
2.111471900243089
1.2960082436065814
1.5782611993711626
1.0012527470909247
0.983516074289928
0.7984453005933261
1.1117592520876056
1.564797258528501
1.5305222712919881
2.238365172048868
1.3760929695562172
1.6946996775178587
1.5335844158453957
0.7079826355154359
1.3203203911647747
1.9936446467605011
1.4149548202932414
1.2008702338581143
1.0033712715121152
1.2383881745166152
1.324624396433943
1.5275429461041656
1.5050177167237504
1.4937246554484334
0.8932988158172049
1.4130268414678595
1.849596966653907
2.2793724947780154
1.646703755032058
1.7043815418172603
1.8059782138016554
1.7073144430821696
1.0553055950177912
1.06284928984829
0.8322838666045048
0.9212156890463388
1.0161688141590546
1.2751009907065278
1.620939226829668
2.065699444081482
1.148405905332869
1.1200347054143571
2.0057469184541685
1.151976812637601
1.1871204557087702
1.1661248813264997
1.1728648018033059
1.251511457619425
1.347927611500341
1.3232103180398855
1.3916882644144113
0.7944179702832816
1.5765436484535273
1.5714343053026965
1.7365200267426828
1.361688377572652
2.5396023308295144
1.1413735812757824
1.1590463155018016
1.4414371322926869
1.581267907543421
1.8267227574281002
1.714089422264172
1.5394588197492143
2.0554151165813623
1.1623457938505908
0.853691415572615
1.1954708478588343
1.4406448068977251
1.194294555235504
1.7047807336831655
1.3004533873144126
1.8167774965274281
2.0245147537306636
1.1630033474809855
1.501892075152356
1.5707069503183348
1.2695449176033402
2.337398268826187
2.1587276373648567
2.0212392862196045
0.9338076901940622
2.5805704141278643
1.4464550912681104
1.7600043021357619
1.1934460465811387
1.6511560363891367
1.383355131197025
1.5260651739876852
1.2615298097211598
1.0708251500600825
1.1055175694437644
1.132735120152608
1.298501596415967
2.1574714102704093
1.5185553695673015
2.4159696132213484
1.4232194373424176
1.1304747068661614
1.0437447285461994
1.5787659532971472
1.2400765938731155
1.38784075917654
1.508903676916809
1.406917328929173
1.559919237121582
1.365215680069243
1.1799430857497437
1.3367382413398503
0.9353499210719315
1.2000047020368934
1.6408234104096082
1.912709431479707
1.1039371754077099
1.737547063018471
1.4115495952316526
1.18974462011982
1.3252291621962087
1.329874258762239
1.5303108183187977
1.194144015525585
2.55528520321375
1.6965998750210345
1.0677370215664077
1.07717044160449
1.219016060501795
0.9646931066161987
1.3216686037771919
1.4199675326712835
2.0755944276033085
1.5271465550881722
1.1784949888502974
1.6166099145015456
1.0309152549778406
1.0446912813097544
0.7618585790213116
1.1302313568886713
0.9445335941299169
1.9879215592478647
2.554616574261792
1.8174446464184426
1.569759854742281
1.6336012941645432
1.0280900268938142
1.711964942420114
1.752035849623511
1.2983031584954878
0.800106064534671
0.9376179078415121
2.362866734324468
1.6081985831360857
1.4231147313429695
1.6386461799647243
1.4901952860096532
0.9642401191146559
1.2060603654860518
2.4299040688393183
1.3065031359956014
2.0910244856398497
0.9350453859514366
1.2400914151202502
1.3215688690987855
1.8551068382501663
1.6470452522508288
1.6297960635267867
1.1924526379554905
1.419677459068169
1.1636343638034192
0.8679665182685703
0.745650420800429
1.887380365482448
1.0501604488698593
1.1297518741876553
2.2193601119542734
1.51681501985625
1.0838905102803795
1.4985777905045046
1.6886515391478105
0.848783950959903
1.7902017408962416
2.365749080820129
1.1989742407963857
1.993534331990283
1.2138207711685103
1.8072231667695404
1.521978447528993
1.4380458491410937
1.3960133239913644
1.4428121309502249
1.8565104650809472
1.2891024878619695
0.9264361699731497
1.2102474366737872
1.1260808553811181
1.1932232702256729
1.1312676349444244
1.1305609072246612
1.4651533659925413
1.4828005907492667
1.099736864059824
1.6245860497002416
1.2047065111214847
1.2634449379210182
1.461140525509286
1.7717708727798127
1.4185947571080026
1.0478737996396161
1.0613243039678966
1.3228604507799369
1.4048964790793603
1.2108298594054425
1.7277746712441369
2.078952452107548
1.239538390101934
1.8775365230485157
1.448646241791684
1.6308783589494085
1.3418195117006906
1.5913964202639252
1.132328121357578
1.8221539331697343
1.8921014889479841
1.5942405334360654
1.4545419163060436
1.5538833131998424
1.4400776919781106
1.073728868097772
1.044053094199785
1.3194759429980838
1.7015399092043004
1.5327935886251105
1.3012022799821528
1.508421326249207
1.0205247849213912
1.3655077803106237
1.2808552285280985
1.2901165749332486
1.4541376909053692
1.698287533447779
1.5053327446066243
1.221676060656281
1.7433192278692184
1.3077555382114054
1.652397634615618
1.584576481957523
1.223584369156955
1.0922976823648929
1.4962944334293142
1.822130546849056
1.998360012281635
1.0419114993648035
1.3630631422144337
1.301586097033499
1.7094616193852148
1.5647231534392476
1.0583211855184398
1.489700908889167
1.320716927351175
1.3124648681174869
1.407346132739149
1.4130100395886547
1.3008313034802876
0.843327535667544
1.2899111999286212
1.723634770774385
2.6879630563615358
1.4108078721162296
1.8868903029237938
1.7368337524228077
1.2415070243398671
1.3953883571339523
1.1110947438398158
1.7274995827661863
1.6016048179028866
1.16816449425094
1.9687748786665156
1.326547122195785
1.853623884706509
1.6735770330810924
1.8351128192119264
1.025873564575756
1.3407633406561301
0.8154924598456417
1.630211224021289
1.208425484829632
1.5815331093520322
1.6139983517375065
1.0681753965727514
1.579680532198855
1.8336177047786741
1.1128686641354653
1.5109329434961003
1.784365785207975
0.9571016218214443
1.7286180850976218
1.7739336280823776
1.0318773589004846
1.2241630882006882
1.3997232574170495
0.9482057985854149
1.1998019690990058
1.0568649372567436
0.6809307959015748
2.096982974775825
1.2319440712464351
2.2194895173925615
0.9425305357966416
1.6955528745710253
1.0830927080361508
2.001702868926411
1.557938417716898
1.832771820490893
1.3013012898833913
1.4146179636948026
2.016784118865194
1.6047953053527737
0.8651005408739129
0.7924396585003675
1.6312934107812085
2.2873207212196762
1.4321469483848923
1.1777106783793652
1.84051240614587
2.173032349222645
1.0575625916107192
0.8856672997785421
1.6598130203035957
1.4141971130698212
1.5666811728516552
1.2068704082684971
1.058167441008715
1.3277684931564835
1.3202827101107892
1.0395817195733836
1.73651651293802
1.694511589210013
1.359419484217775
1.2267036395220263
1.4845272739355564
1.83155764049997
1.9509058119876903
1.5042251009472007
1.4058820497009576
1.1345719996116697
1.901478706763539
1.6843260065621992
1.411936817952847
1.3273261035594588
1.7902371141499196
1.2426719169678841
1.9603088224368146
1.3698590229080265
1.9307173358970526
2.2325072115217353
1.450278821110767
1.4783055069053266
1.1113833901183954
1.0178880002936372
1.5218057216354173
1.601055707539167
1.4632596136660991
1.451525098958532
1.0721491301566277
1.7920959031485921
0.7226249120663919
1.6978906087805077
1.5020811718513496
0.8517693264625397
2.035677060035968
2.158805773962443
1.5871937711151574
1.1688767411023095
1.9684545545803542
1.6862711098404077
1.1522923412307935
1.2554499582217227
1.1237546008585388
1.7026256997477518
1.5984974932572564
2.033741912521079
1.751030478099426
1.2018866802404296
0.9917987672370903
2.227413723416484
0.7606565869262684
1.2349497393039621
1.7108967997833593
1.1873937486839703
1.0068470974953732
1.7331473832560798
1.291417842933004
2.4524439331883676
1.3894136256937568
1.0982735889995963
1.2377846862007815
1.5141207783892852
1.2700706178888983
1.1918042032380802
1.2582189561491313
2.291603599737265
1.575540106549181
1.8014092904661543
1.3772707221040115
1.2201425143967
1.424887562956818
1.4767139456754694
1.869663056991312
0.8402639835718697
1.2901402943469025
1.2409032049015354
1.3014840223768132
1.619925104994479
1.5870682254165842
1.962306854942129
1.1040525353318285
1.0901102418732878
1.6064848566066938
0.5877961031152107
2.231844453266477
1.170598442321864
1.5772984801361072
1.48568775152891
1.2407012256089551
1.6204433621255085
1.0431789258102786
1.0073808834131974
1.057961935325016
1.3867188437334579
1.2005624881366113
1.813621316005052
0.8950450455034711
1.7678668334169776
1.6476521124953325
1.4150497194576128
1.4556050378268806
1.301244486410687
1.1873964538579316
1.0046621532769346
1.473502514011525
0.937089117005294
1.1981495413137258
1.466397247153635
1.4439050207388393
1.5567749003873035
1.3702155468755286
1.203658737106665
1.9850949470391708
1.1107146578013358
0.7550545854122437
1.2954839014019823
1.6062193164121377
2.351361175027548
1.480492567719443
1.2212476092194073
1.1687047831838844
1.46695939938487
2.2144819400774622
1.6514570940418718
2.3965594632906964
1.112319917001566
1.630681873851788
0.6230837603947984
1.338222878678954
1.1241323127992349
1.0299977855509566
1.450541618825424
1.5835999944963404
1.8783041715974211
1.5102723373384688
1.3097523593667426
1.0174152463011419
1.8050878269180228
1.3850032633997678
1.7368627353985508
2.6262121914340244
1.549305375147738
1.4327314792602754
1.5827736843242064
1.6754902408800254
1.7182636086394305
0.9544188443678161
1.3936488273859489
1.095464940641952
1.3576706780634131
1.8750343668230682
2.188399949303002
1.1999743163239567
1.0562609983997895
1.6257641716261388
1.3938327681142049
1.2966800116040502
1.6525903802028543
1.5991029538558927
1.2563359128837424
0.8917783375158077
1.3674462707760624
1.229863626790531
1.385582767107702
1.32099550127873
1.7255005771427696
1.5546423394463385
0.9983052869472627
1.2832609733637763
1.6315222955279582
1.6006206300091699
1.4366583736487044
1.7465929903358821
1.0856710570838146
1.0648443240273442
1.17623874147609
1.4431216624346275
0.8683450101819638
1.8738713404511236
1.1882552951555496
1.838487671120912
1.5866960508341263
1.4295846176579199
1.8591355116864896
1.008080643088221
1.7477658308389716
1.810429080441264
1.6055561766387503
1.1089694835249684
1.8257376947362116
1.5967230476696714
1.5035312222820627
1.968283271618023
1.5203127370122391
1.0449965805100043
1.070997275788456
1.6719605686444645
1.3223612196248538
1.1451186179636519
1.3897467674800663
1.9237269412953988
1.3631393440424466
1.190701395146124
1.304850996947775
1.3994058166046173
1.5099998538178008
1.4331615726455995
1.1080981926852975
1.2692898799636678
0.9348053212808622
1.6912104392233693
1.5564515709645883
1.214461033235851
1.718680170581706
1.9090444241673297
1.3850642419322547
1.0047928635494532
1.0453373842340372
1.6986609199082454
1.1443386930208004
1.2468094999710697
1.7937218386818377
2.015708483017644
1.047676667253333
1.084129877997982
2.023697656176496
1.57694660811654
1.6835034837908796
1.56190359339656
1.1708209447034468
1.8282420578408654
1.7091772547820299
1.7565956977177053
1.1192845141687424
1.371396442120988
1.3184301560903249
1.1809103777093264
3.015515764423143
1.2282749749424302
1.155677065323401
1.2673975143361655
1.1200745945510493
1.3260546738113939
1.4434820807479904
1.5006906294770168
1.0583930153735408
0.9860704609931661
1.461344708660398
1.1556591542574064
2.04875760088171
1.0882923802312956
1.1531080477676992
1.137700335090829
1.165712003469313
2.4659976916315376
1.8336700947966293
1.1341983602160675
1.60791825018829
1.8976544280394727
1.1217501791129727
1.5116796257896352
1.1672219182065884
1.6627921177277796
1.212661515988803
1.4111389578972724
1.4150285287239799
1.2242134857191556
1.4758703478202286
1.9424072870745952
2.0300497697695796
1.8472774507254581
1.3968776848923954
1.2543342889924445
1.296102524297188
0.9470582296228366
1.379493644721294
0.8232441678375108
1.447449264316521
1.448033221112956
1.5288211773348794
1.5206636915704095
1.0119432103254868
1.3129238195431632
1.5219838613252294
1.6374026206534986
1.2550981654298559
1.060738060502897
0.9610108903323007
1.0903773283651401
1.2998272802682063
1.3470926462999222
1.8527739558534335
1.3458490425661733
1.9949421125419287
0.8541852891425356
1.8550078944517665
1.3952831131710035
1.03829177003947
1.5338994416201572
1.2886546997066248
1.7400516460899653
1.0246148622968276
1.1845281250902524
0.9643304034066735
1.2998902468650868
1.399956657854248
1.5180458716246616
2.3446127099650824
1.3655572782224659
1.0678089257714816
1.2046675410126593
1.0797056435637207
2.413077064505053
1.5852374435944834
1.5223877002664383
1.251843965498969
1.0884501981406531
1.2314895843068145
1.9245970517367263
1.939571927197535
1.6977936436112027
1.2953099437284876
1.2628787402763462
1.490322939774755
1.2291189253683072
1.572280681592652
2.0113944108882453
1.0541388653054369
2.6980780699724454
1.8319589168440906
2.3976854818433293
1.5792802394064398
2.345731767926973
1.6483205566476296
0.6601609549909787
1.4826304938773904
1.1724082526154886
1.0733441990110468
1.3966927386980483
1.3200544207885636
1.5877753016138918
1.8096313104554358
2.0673185923107518
1.5653143219051808
1.462767408892192
1.529539684133787
1.3032028111840557
0.7734847039723864
1.137618212891146
1.5967106123448105
1.3134870383640922
1.305370074614116
1.2052080829231906
1.3523002058252709
1.4794413463576883
1.560819401070977
1.232288192730998
1.550097235518775
1.3024603340494967
1.5084064884076693
2.0030351575739997
1.5800512406720941
1.772043657647569
0.7567852288659062
1.0706430689820097
1.2001835676820403
1.7047417888185257
2.1173083418176972
1.5155856272610313
1.9474760911089943
1.1210432336148066
1.9896372118062973
2.1774573818756053
1.0364895794541806
1.1670375884585311
1.2418899094079754
1.2746209789929652
1.0616835566783542
1.2972770192456542
1.2073724391484595
1.0446824398527017
1.5600142450231103
2.0957778292059706
1.136170264740732
0.7668852425001813
2.3758348978455497
1.2622475516918186
1.083465937497488
1.0557694847052437
1.3821204633203876
1.9485692477890642
1.3443039305950293
1.2785609033143885
1.621451033943273
1.7894775831800915
1.4983712197666388
1.0900248015685747
1.4746235714777869
1.5161815418830347
0.9178365882370023
0.7460953594455709
1.7527105105514387
0.9014550213278153
1.8366311924942078
2.2320710726415345
1.3695819879172666
1.1994672998471023
1.3566402279936334
1.427167990331701
1.2438402351603293
1.6772233518539672
1.535341505478446
1.8169036341919822
1.45935276638233
1.8421876862998214
0.8455151571686402
1.9755028798583212
1.750259295600997
1.9460071203849545
1.3978273035997644
1.0635661327896544
1.5300797285207304
1.7015799965267902
2.3479085110589377
1.7463711898971377
1.6804004766989777
1.3498314535682583
1.150679747568363
1.2455952399038521
1.0125181376189627
1.2144311623224526
1.2647793347134006
1.043657529831497
1.1197103729307292
1.2076762432791057
1.8872276769496137
1.1946407395764702
1.3146332754744685
1.4320757680586569
1.4197169746812863
1.5803250464475083
1.3701317173904684
1.2367981545537234
1.3029333707003554
1.7778664503517974
1.1478770803147467
1.4462084672129252
0.9656423567957625
2.078362790498462
1.7212646108699121
1.1389085433970714
1.1510372449928257
1.5083254461221403
1.8094164215811293
1.2531141653993754
1.4380815779136753
1.6302505964968486
1.9264378257323216
1.223581829378156
